5072	8321	2
5072	8351	4
5072	8355	3
5072	8356	1
5072	8368	1
5072	8369	3
5072	8375	1
5072	8616	4
5072	8756	1
5072	8814	2
5072	8820	1
5072	8845	1
5072	8848	3
5072	9121	1
5072	9157	1
5072	9199	1
5072	9220	1
5072	9242	1
5072	9258	3
5072	9292	2
5072	9343	1
5072	9424	3
5072	9444	2
5072	9471	2
5072	9475	3
5072	9487	1
5072	9529	3
5072	9649	4
5072	9793	1
5072	10211	1
5072	10223	13
5072	10230	1
5072	10403	3
5072	10443	1
5072	10530	1
5072	10879	2
5072	10883	2
5072	11113	1
5072	11144	2
5072	11231	6
5072	11435	4
5072	11436	3
5072	11460	1
5072	11501	72
5072	11514	15
5072	11565	2
5072	11595	3
5072	11643	3
5072	11713	1
5072	11932	1
5072	11937	1
5072	11946	1
5072	12166	1
5072	12190	1
5072	12424	1
5072	12856	2
5072	12941	8
5072	12959	1
5072	12991	1
5072	13024	2
5072	13036	3
5072	13064	4
5072	13203	1
5072	13239	1
5072	13240	1
5072	13241	1
5072	13395	4
5072	13476	2
5072	13616	1
5072	13658	1
5072	13885	3
5072	13886	2
5072	13907	1
5072	13931	1
5072	13966	12
5072	13984	3
5072	14088	2
5072	14090	1
5072	14278	1
5072	14294	2
5072	14342	1
5072	14355	1
5072	14565	4
5072	14592	22
5072	14596	4
5072	14666	24
5072	14667	1
5072	14681	2
5072	14837	1
5072	14863	6
5072	14940	3
5072	14991	1
5072	15016	2
5072	15105	2
5072	15241	6
5072	15445	3
5072	15466	17
5072	15480	11
5072	15485	1
5072	15504	1
5072	15523	7
5072	15527	19
5072	15553	17
5072	15555	2
5072	15568	1
5072	15576	1
5072	15664	5
5072	15681	3
5072	15686	1
5072	15688	4
5072	15804	4
5072	15810	3
5072	16003	5
5072	16128	5
5072	16160	1
5072	16173	1
5072	16264	1
5072	16282	1
5072	16348	1
5072	16431	2
5072	16432	1
5072	16439	1
5072	16444	1
5072	16568	2
5072	16648	1
5072	16691	1
5072	16768	3
5072	16794	14
5072	16939	1
5072	17067	5
5072	17095	2
5072	17486	1
5072	17509	1
5072	17520	1
5072	17524	1
5072	17539	2
5072	17562	3
5072	17578	1
5072	17586	1
5072	17616	8
5072	17617	3
5072	17619	2
5072	18150	1
5072	18192	1
5072	18247	1
5072	18340	2
5072	18378	6
5072	18381	1
5072	18413	3
5072	18492	9
5072	18509	5
5072	18621	93
5072	18623	1
5072	18737	1
5072	18815	2
5072	18953	4
5072	19271	1
5072	19413	3
5072	19510	1
5072	19573	1
5072	19628	1
5072	19796	4
5072	19931	1
5072	19980	1
5072	20045	1
5072	20164	1
5072	20341	1
5072	20625	1
5072	20671	2
5084	5365	2
5084	5439	1
5084	5513	6
5084	5743	8
5084	5794	1
5084	5924	1
5084	5931	1
5084	6015	1
5084	6129	3
5084	6134	5
5084	6136	1
5084	6140	20
5084	6372	1
5084	6569	7
5084	6595	1
5084	6616	1
5084	6619	2
5084	6712	1
5084	6750	4
5084	6774	1
5084	6948	1
5084	7027	4
5084	7072	1
5084	7136	2
5084	7320	2
5084	7622	2
5084	7746	2
5084	7872	4
5084	7874	1
5084	7938	2
5084	8032	2
5084	8110	1
5084	8178	1
5084	8301	2
5084	8321	1
5084	8344	2
5084	8348	1
5084	8351	1
5084	8355	2
5084	8356	3
5084	8360	1
5084	8369	1
5084	8409	1
5084	8616	1
5084	8814	12
5084	8854	1
5084	9121	1
5084	9220	1
5084	9238	1
5084	9258	4
5084	9356	1
5084	9529	10
5084	9629	11
5084	9793	7
5084	9794	7
5084	9823	2
5084	10403	1
5084	10463	1
5084	10621	1
5084	10737	7
5084	11058	1
5084	11319	1
5084	11354	1
5084	11432	1
5084	11501	23
5084	11514	15
5084	11565	1
5084	11595	24
5084	11603	2
5084	11643	5
5084	11713	3
5084	11946	1
5084	12039	1
5084	12226	1
5084	12272	2
5084	12369	6
5084	12372	1
5084	12427	1
5084	12432	1
5084	12478	1
5084	12607	3
5084	12628	3
5084	12648	1
5084	12677	5
5084	12856	2
5084	12872	1
5084	12991	7
5084	13024	2
5084	13064	4
5084	13108	1
5084	13239	2
5084	13528	2
5084	13616	1
5084	13658	1
5084	13931	1
5084	13966	3
5084	13984	1
5084	13985	1
5084	14067	7
5084	14207	2
5084	14294	2
5084	14342	4
5084	14356	2
5084	14358	2
5084	14367	3
5084	14373	1
5084	14565	18
5084	14665	1
5084	14666	15
5084	14667	1
5084	14681	1
5084	14940	3
5084	15067	1
5084	15241	1
5084	15445	5
5084	15466	34
5084	15470	3
5084	15480	189
5084	15485	1
5084	15488	2
5084	15494	1
5084	15495	9
5084	15500	4
5084	15504	13
5084	15527	13
5084	15663	1
5084	15664	14
5084	15667	1
5084	15688	5
5084	15796	1
5084	15804	3
5084	16014	3
5084	16128	2
5084	16160	2
5084	16167	2
5084	16171	5
5084	16184	1
5084	16192	1
5084	16355	1
5084	16432	1
5084	16648	2
5084	16706	1
5084	16715	1
5084	16746	1
5084	16768	2
5084	16794	6
5084	16828	1
5084	16926	2
5084	16933	5
5084	16939	1
5084	17145	2
5084	17486	3
5084	17509	2
5084	17520	5
5084	17524	1
5084	17539	4
5084	17547	3
5084	17554	6
5084	17566	9
5084	17570	4
5084	17586	1
5084	17589	6
5084	17599	5
5084	17616	2
5084	17619	3
5084	18097	1
5084	18167	3
5084	18183	1
5084	18192	2
5084	18305	2
5084	18310	1
5084	18335	1
5084	18340	11
5084	18621	106
5084	18623	9
5084	18737	4
5084	18886	2
5084	18949	1
5084	18953	9
5084	18975	1
5084	18979	1
5084	19392	2
5084	19628	1
5084	19796	1
5084	19931	1
5084	20229	1
5084	20254	1
5084	20341	2
5084	20434	5
5084	20451	1
5084	20452	1
5084	20466	12
5084	20671	2
5103	5153	1
5103	5352	1
5103	5365	22
5103	5747	2
5103	5839	1
5103	5847	1
5103	5931	1
5103	6193	1
5103	6195	17
5103	6284	1
5103	6370	1
5103	6372	6
5103	6425	9
5103	6474	1
5103	6595	1
5103	6616	2
5103	6619	3
5103	6942	1
5103	6948	12
5103	7703	5
5103	7804	1
5103	7861	1
5103	7872	13
5103	7875	1
5103	7877	10
5103	7938	2
5103	7991	14
5103	8178	1
5103	8301	9
5103	8318	1
5103	8320	2
5103	8344	2
5103	8348	1
5103	8351	1
5103	8391	1
5103	8414	1
5103	8416	3
5103	8892	1
5103	9157	2
5103	9185	1
5103	9220	10
5103	9242	1
5103	9258	1
5103	9356	1
5103	9391	2
5103	9395	1
5103	9593	10
5103	9610	1
5103	9629	1
5103	9649	36
5103	9734	60
5103	9794	1
5103	10045	2
5103	10171	4
5103	10223	2
5103	10463	1
5103	10737	1
5103	10753	1
5103	10771	1
5103	10879	1
5103	10883	2
5103	11020	1
5103	11432	1
5103	11435	2
5103	11460	1
5103	11461	1
5103	11488	2
5103	11501	172
5103	11514	28
5103	11643	25
5103	11660	8
5103	11705	6
5103	11817	1
5103	12065	3
5103	12166	1
5103	12449	1
5103	12607	1
5103	12648	1
5103	12678	1
5103	12941	4
5103	12944	1
5103	12991	8
5103	13024	10
5103	13036	5
5103	13085	6
5103	13108	1
5103	13154	4
5103	13394	1
5103	13434	2
5103	13455	1
5103	13467	1
5103	13476	2
5103	13528	4
5103	13639	1
5103	13658	4
5103	13827	1
5103	13829	4
5103	13854	3
5103	13966	27
5103	14067	1
5103	14271	4
5103	14278	1
5103	14367	1
5103	14373	13
5103	14392	3
5103	14444	2
5103	14666	13
5103	14675	1
5103	14681	1
5103	14940	10
5103	15016	2
5103	15044	1
5103	15241	1
5103	15341	3
5103	15354	1
5103	15366	1
5103	15434	1
5103	15445	5
5103	15466	19
5103	15495	2
5103	15504	2
5103	15523	1
5103	15527	4
5103	15568	1
5103	15584	2
5103	15664	2
5103	15686	2
5103	15688	8
5103	15778	1
5103	15804	10
5103	15836	1
5103	15988	1
5103	15997	2
5103	16045	2
5103	16093	2
5103	16160	1
5103	16322	1
5103	16439	12
5103	16648	2
5103	16794	3
5103	16939	4
5103	17131	2
5103	17461	2
5103	17589	1
5103	17616	3
5103	17645	1
5103	17909	1
5103	18097	1
5103	18192	6
5103	18247	1
5103	18413	12
5103	18486	2
5103	18621	76
5103	18623	1
5103	18647	1
5103	18815	1
5103	19074	1
5103	19326	2
5103	19424	2
5103	19490	1
5103	19619	11
5103	19620	34
5103	19621	20
5103	19639	1
5103	19837	1
5103	19859	1
5103	19865	1
5103	20032	1
5103	20164	1
5103	20284	2
5103	20329	1
5103	20341	1
5103	20452	3
5103	20671	1
5124	6087	1
5124	6091	1
5124	6202	1
5124	6616	1
5124	8010	2
5124	8454	1
5124	9157	1
5124	9220	2
5124	9258	1
5124	9455	1
5124	9734	2
5124	9801	1
5124	9808	1
5124	10985	1
5124	11100	1
5124	11448	1
5124	11460	1
5124	11501	21
5124	11514	7
5124	11643	6
5124	11713	2
5124	12065	1
5124	12372	1
5124	12907	2
5124	13024	1
5124	13418	3
5124	13639	1
5124	14355	1
5124	14367	3
5124	14373	4
5124	15341	1
5124	15667	1
5124	15779	5
5124	16091	1
5124	17887	1
5124	17969	1
5124	18413	3
5124	18443	1
5124	18621	10
5124	19651	4
5153	5352	1
5153	5365	3
5153	5367	1
5153	6087	1
5153	6195	1
5153	6425	1
5153	6616	1
5153	7703	1
5153	8158	1
5153	8265	1
5153	8301	1
5153	8543	1
5153	9135	1
5153	9157	1
5153	9160	1
5153	9220	2
5153	9395	1
5153	9649	13
5153	9734	8
5153	10171	8
5153	10973	1
5153	11050	1
5153	11100	1
5153	11501	23
5153	11514	7
5153	11643	2
5153	12314	1
5153	13024	3
5153	13966	2
5153	14666	3
5153	15445	1
5153	15466	1
5153	15688	4
5153	15775	1
5153	15779	1
5153	15804	2
5153	16093	2
5153	16385	1
5153	16439	1
5153	16794	1
5153	18621	10
5153	19424	2
5153	19639	1
5153	19651	1
5153	19842	1
5196	5365	3
5196	5416	1
5196	6015	1
5196	6195	1
5196	6208	1
5196	6425	2
5196	6446	1
5196	6575	5
5196	6616	1
5196	7103	1
5196	7237	1
5196	7703	2
5196	7771	2
5196	7804	2
5196	8287	1
5196	8453	1
5196	8454	1
5196	8521	1
5196	8543	1
5196	8892	1
5196	9154	2
5196	9160	1
5196	9258	1
5196	9395	1
5196	9649	3
5196	9734	9
5196	9808	1
5196	10334	1
5196	10561	5
5196	10882	1
5196	10933	1
5196	10959	1
5196	10985	1
5196	11050	4
5196	11100	4
5196	11329	2
5196	11432	1
5196	11501	51
5196	11514	6
5196	11688	3
5196	12065	2
5196	12449	1
5196	12628	1
5196	12648	2
5196	12678	1
5196	12686	1
5196	13085	1
5196	13154	2
5196	13247	1
5196	13639	1
5196	13827	1
5196	13829	9
5196	13966	7
5196	14355	2
5196	14367	1
5196	14373	1
5196	14565	1
5196	14622	1
5196	14666	2
5196	14940	1
5196	14975	1
5196	15341	1
5196	15354	1
5196	15436	1
5196	15760	1
5196	15775	1
5196	15779	14
5196	15784	1
5196	15827	3
5196	16014	1
5196	16355	1
5196	16385	1
5196	16464	1
5196	17298	1
5196	17645	2
5196	17875	1
5196	18413	10
5196	18586	1
5196	18621	15
5196	18857	1
5196	18979	2
5196	19074	1
5196	19573	1
5196	20329	1
5196	20637	3
5196	20671	1
5244	5747	1
5244	5959	2
5244	6948	1
5244	7872	2
5244	7938	1
5244	8110	1
5244	8301	8
5244	8320	2
5244	8321	1
5244	8332	1
5244	8344	1
5244	8348	1
5244	8375	2
5244	9258	1
5244	9424	1
5244	9788	1
5244	10223	2
5244	11020	1
5244	11144	1
5244	11435	4
5244	11436	1
5244	11455	1
5244	11501	7
5244	11514	4
5244	11595	1
5244	11603	1
5244	11643	1
5244	11738	3
5244	12686	1
5244	12941	3
5244	13024	1
5244	13886	1
5244	14373	1
5244	14666	2
5244	15445	1
5244	15466	4
5244	15480	6
5244	15495	1
5244	15504	1
5244	15527	1
5244	15804	1
5244	16020	1
5244	16706	1
5244	16794	1
5244	17547	1
5244	17616	1
5244	18621	11
5244	18815	4
5244	19865	1
5251	5747	1
5251	5931	2
5251	5959	1
5251	6104	1
5251	6134	1
5251	6138	1
5251	6140	4
5251	6179	1
5251	6245	1
5251	6273	7
5251	6280	1
5251	6595	2
5251	7320	1
5251	8032	1
5251	8158	1
5251	8301	4
5251	8332	3
5251	8353	1
5251	8369	1
5251	8375	1
5251	8391	1
5251	8804	3
5251	8845	1
5251	9238	1
5251	9258	1
5251	9424	2
5251	9455	3
5251	9471	5
5251	9475	5
5251	9647	1
5251	9650	1
5251	9772	1
5251	9781	1
5251	9788	1
5251	10223	13
5251	10230	1
5251	10612	1
5251	11020	1
5251	11144	4
5251	11319	2
5251	11501	2
5251	11514	2
5251	11738	2
5251	11927	1
5251	11932	1
5251	11937	2
5251	12178	3
5251	12941	1
5251	13117	2
5251	13395	1
5251	13497	1
5251	13838	1
5251	13907	1
5251	15154	3
5251	15157	2
5251	15466	1
5251	15480	4
5251	15500	1
5251	15504	1
5251	15664	1
5251	15667	1
5251	15668	1
5251	15686	1
5251	16151	2
5251	16156	1
5251	16172	1
5251	16177	1
5251	16184	2
5251	16185	1
5251	16340	2
5251	16359	1
5251	16648	1
5251	16680	1
5251	16769	1
5251	16794	12
5251	16968	1
5251	17095	1
5251	17350	1
5251	17554	1
5251	17619	2
5251	17651	10
5251	17672	4
5251	17678	7
5251	17688	1
5251	17703	1
5251	17719	2
5251	18378	1
5251	18621	63
5251	18623	1
5251	18737	1
5251	18886	1
5251	18949	2
5251	18953	1
5251	19299	1
5251	19699	2
5251	19865	5
5251	19881	1
5251	20229	2
5251	20272	1
5251	20434	1
5251	20563	1
5251	20590	1
5251	20625	6
5270	5743	1
5270	6134	1
5270	6160	1
5270	6279	2
5270	6349	2
5270	7320	1
5270	8032	1
5270	8616	1
5270	8845	1
5270	9353	3
5270	9471	1
5270	9475	2
5270	9541	1
5270	10223	11
5270	11927	1
5270	13240	1
5270	13363	1
5270	13931	1
5270	14592	2
5270	15105	1
5270	15154	3
5270	15480	1
5270	15553	1
5270	16143	1
5270	16151	1
5270	16185	1
5270	16192	1
5270	16768	2
5270	16769	1
5270	16794	1
5270	17547	2
5270	17619	3
5270	17672	1
5270	18148	1
5270	18492	3
5270	18621	21
5270	19276	1
5270	19413	1
5270	19541	1
5270	20341	1
5346	5500	1
5346	5846	1
5346	5865	1
5346	5924	1
5346	6102	1
5346	6156	1
5346	6160	1
5346	6279	2
5346	6349	2
5346	6382	1
5346	6390	1
5346	6712	1
5346	6750	1
5346	8110	1
5346	8616	2
5346	9747	1
5346	9779	1
5346	9781	1
5346	10211	1
5346	10223	3
5346	10737	1
5346	11058	2
5346	11144	1
5346	11231	1
5346	11435	1
5346	12932	1
5346	14592	7
5346	14596	2
5346	15470	1
5346	15480	2
5346	15551	1
5346	15553	4
5346	16003	1
5346	16160	1
5346	16691	1
5346	16715	2
5346	16768	1
5346	16794	1
5346	17547	3
5346	17578	1
5346	17619	4
5346	17979	1
5346	18148	1
5346	18167	1
5346	18492	1
5346	18509	1
5346	18621	14
5346	18737	1
5346	18886	1
5346	18949	2
5346	20341	1
5352	5365	1
5352	5366	2
5352	5549	1
5352	5587	1
5352	6195	2
5352	6425	1
5352	6550	3
5352	6616	3
5352	6948	1
5352	7703	1
5352	8030	2
5352	8127	1
5352	8516	2
5352	9157	2
5352	9220	2
5352	9258	1
5352	9375	1
5352	9392	1
5352	9404	2
5352	9649	4
5352	9734	31
5352	10045	1
5352	10171	1
5352	10927	1
5352	10959	1
5352	11461	2
5352	11501	47
5352	11514	11
5352	11643	6
5352	11716	1
5352	11817	1
5352	12214	1
5352	12372	1
5352	12427	1
5352	12449	1
5352	12664	1
5352	12959	1
5352	13024	9
5352	13085	1
5352	13154	2
5352	13488	1
5352	13514	1
5352	13857	1
5352	13966	5
5352	14132	1
5352	14276	1
5352	14373	5
5352	14444	2
5352	14666	3
5352	14825	1
5352	15434	1
5352	15436	1
5352	15445	4
5352	15470	1
5352	15480	2
5352	15664	1
5352	15688	3
5352	15778	1
5352	15804	9
5352	15997	1
5352	16045	2
5352	16093	1
5352	16240	1
5352	16322	2
5352	16382	7
5352	16385	3
5352	16439	1
5352	16464	2
5352	16789	1
5352	17586	1
5352	18188	1
5352	18247	1
5352	18413	10
5352	18621	16
5352	18623	1
5352	18633	1
5352	19197	1
5352	19200	6
5352	19620	2
5352	19639	1
5352	20051	1
5352	20092	1
5352	20329	1
5352	20671	1
5365	5366	9
5365	5367	9
5365	5416	1
5365	5439	4
5365	5549	1
5365	5587	4
5365	5717	1
5365	5743	1
5365	5747	2
5365	5794	1
5365	5830	1
5365	5839	3
5365	6015	1
5365	6087	3
5365	6089	1
5365	6091	2
5365	6140	1
5365	6193	2
5365	6195	4
5365	6202	2
5365	6208	3
5365	6231	1
5365	6284	2
5365	6372	32
5365	6390	1
5365	6425	65
5365	6446	1
5365	6474	4
5365	6516	1
5365	6535	1
5365	6569	4
5365	6575	19
5365	6586	1
5365	6616	23
5365	6619	5
5365	6636	2
5365	6641	2
5365	6774	1
5365	6788	1
5365	6942	2
5365	6948	33
5365	6951	1
5365	7027	2
5365	7072	2
5365	7103	3
5365	7129	1
5365	7232	2
5365	7383	1
5365	7622	3
5365	7644	2
5365	7703	19
5365	7771	8
5365	7773	3
5365	7804	2
5365	7809	3
5365	7847	1
5365	7861	1
5365	7872	25
5365	7874	2
5365	7889	2
5365	7938	7
5365	8010	3
5365	8030	1
5365	8110	5
5365	8158	1
5365	8178	7
5365	8265	7
5365	8275	1
5365	8287	1
5365	8292	2
5365	8301	28
5365	8318	7
5365	8320	2
5365	8321	2
5365	8344	2
5365	8348	1
5365	8353	1
5365	8355	3
5365	8356	1
5365	8360	2
5365	8369	1
5365	8375	3
5365	8391	2
5365	8414	1
5365	8416	8
5365	8453	4
5365	8458	5
5365	8521	2
5365	8522	2
5365	8724	3
5365	8820	1
5365	8854	1
5365	8905	4
5365	9135	1
5365	9154	5
5365	9157	30
5365	9160	3
5365	9185	1
5365	9220	25
5365	9242	10
5365	9258	7
5365	9267	1
5365	9292	7
5365	9375	1
5365	9390	3
5365	9391	4
5365	9392	1
5365	9395	10
5365	9404	3
5365	9529	1
5365	9593	2
5365	9649	103
5365	9650	2
5365	9734	197
5365	9748	1
5365	9801	3
5365	9808	2
5365	9823	1
5365	10045	3
5365	10171	5
5365	10333	5
5365	10334	2
5365	10403	2
5365	10561	5
5365	10567	2
5365	10626	2
5365	10753	1
5365	10771	3
5365	10847	3
5365	10882	4
5365	10883	1
5365	10927	2
5365	10933	3
5365	10951	1
5365	10959	4
5365	10962	4
5365	10973	6
5365	10985	4
5365	10989	1
5365	10995	5
5365	11004	2
5365	11020	2
5365	11050	5
5365	11072	1
5365	11082	1
5365	11100	9
5365	11113	3
5365	11144	2
5365	11260	1
5365	11354	6
5365	11432	6
5365	11435	3
5365	11436	4
5365	11455	3
5365	11460	4
5365	11461	3
5365	11488	1
5365	11501	643
5365	11514	164
5365	11595	1
5365	11643	54
5365	11660	4
5365	11688	7
5365	11690	1
5365	11705	1
5365	11716	2
5365	11738	1
5365	11817	5
5365	11937	2
5365	11946	2
5365	12039	2
5365	12065	9
5365	12166	5
5365	12211	3
5365	12214	11
5365	12226	2
5365	12272	1
5365	12314	5
5365	12427	9
5365	12449	2
5365	12537	4
5365	12607	1
5365	12628	5
5365	12648	7
5365	12664	2
5365	12677	3
5365	12678	1
5365	12682	5
5365	12686	2
5365	12704	1
5365	12907	1
5365	12941	7
5365	12950	1
5365	12959	1
5365	12991	11
5365	13024	28
5365	13036	4
5365	13041	2
5365	13064	3
5365	13085	13
5365	13117	1
5365	13154	41
5365	13239	1
5365	13241	1
5365	13251	1
5365	13394	2
5365	13418	6
5365	13434	4
5365	13455	2
5365	13467	2
5365	13476	10
5365	13482	2
5365	13488	2
5365	13498	4
5365	13514	1
5365	13517	3
5365	13528	5
5365	13529	1
5365	13616	12
5365	13639	2
5365	13658	14
5365	13745	15
5365	13822	2
5365	13827	4
5365	13829	38
5365	13838	1
5365	13854	1
5365	13880	8
5365	13885	1
5365	13886	4
5365	13966	90
5365	14067	2
5365	14069	2
5365	14132	1
5365	14207	1
5365	14271	3
5365	14276	4
5365	14342	2
5365	14355	2
5365	14356	2
5365	14358	1
5365	14367	6
5365	14373	49
5365	14392	3
5365	14444	7
5365	14565	1
5365	14592	1
5365	14622	1
5365	14641	2
5365	14666	64
5365	14675	1
5365	14681	3
5365	14739	4
5365	14927	1
5365	14940	10
5365	15016	4
5365	15044	2
5365	15063	2
5365	15067	1
5365	15072	1
5365	15154	1
5365	15241	1
5365	15341	19
5365	15350	1
5365	15354	10
5365	15363	1
5365	15366	1
5365	15434	6
5365	15436	6
5365	15445	38
5365	15466	40
5365	15470	1
5365	15480	30
5365	15485	2
5365	15495	4
5365	15500	2
5365	15504	18
5365	15527	35
5365	15568	5
5365	15584	3
5365	15655	1
5365	15664	6
5365	15668	1
5365	15681	1
5365	15686	1
5365	15688	77
5365	15690	1
5365	15760	12
5365	15775	1
5365	15778	3
5365	15779	24
5365	15796	2
5365	15803	2
5365	15804	32
5365	15827	4
5365	15836	3
5365	15973	3
5365	15988	5
5365	15997	4
5365	16014	5
5365	16020	2
5365	16045	6
5365	16091	2
5365	16156	1
5365	16195	2
5365	16240	2
5365	16264	1
5365	16322	7
5365	16355	5
5365	16381	4
5365	16382	38
5365	16385	23
5365	16432	3
5365	16439	18
5365	16444	1
5365	16451	2
5365	16464	5
5365	16648	5
5365	16661	2
5365	16706	2
5365	16766	1
5365	16768	7
5365	16794	12
5365	16828	1
5365	16939	3
5365	17013	1
5365	17131	5
5365	17156	2
5365	17245	2
5365	17298	1
5365	17461	2
5365	17520	1
5365	17539	1
5365	17547	1
5365	17570	1
5365	17586	1
5365	17589	3
5365	17616	4
5365	17645	3
5365	17813	1
5365	17887	1
5365	17946	1
5365	17969	5
5365	18005	4
5365	18058	1
5365	18072	3
5365	18097	1
5365	18192	13
5365	18247	1
5365	18266	2
5365	18280	4
5365	18305	4
5365	18396	1
5365	18413	66
5365	18443	2
5365	18466	1
5365	18481	2
5365	18486	3
5365	18488	1
5365	18586	1
5365	18621	330
5365	18623	1
5365	18633	5
5365	18813	1
5365	18815	4
5365	18933	2
5365	18949	1
5365	18953	3
5365	18975	1
5365	18979	3
5365	19074	4
5365	19089	4
5365	19193	3
5365	19197	1
5365	19200	1
5365	19286	1
5365	19424	6
5365	19459	2
5365	19489	1
5365	19490	2
5365	19573	4
5365	19619	2
5365	19620	4
5365	19621	4
5365	19639	6
5365	19651	2
5365	19717	2
5365	19842	3
5365	19859	1
5365	19865	1
5365	19931	7
5365	20032	3
5365	20045	1
5365	20051	6
5365	20091	1
5365	20092	1
5365	20164	1
5365	20219	4
5365	20236	6
5365	20254	2
5365	20329	1
5365	20341	2
5365	20434	3
5365	20451	1
5365	20452	1
5365	20606	1
5365	20671	10
5366	5367	1
5366	6284	1
5366	6372	1
5366	6425	1
5366	6550	1
5366	6616	2
5366	7622	2
5366	7703	1
5366	8360	1
5366	9157	2
5366	9220	8
5366	9392	1
5366	9649	2
5366	9734	15
5366	10973	1
5366	11050	1
5366	11501	23
5366	11514	11
5366	11595	1
5366	11643	3
5366	12214	1
5366	13024	5
5366	13036	1
5366	13482	1
5366	13488	1
5366	13829	1
5366	13966	1
5366	14367	1
5366	14373	4
5366	14622	1
5366	14940	1
5366	15436	1
5366	15495	1
5366	15688	1
5366	15775	1
5366	15779	1
5366	15804	2
5366	16381	2
5366	16382	8
5366	16385	5
5366	16828	1
5366	17946	1
5366	18621	19
5366	18633	5
5366	18933	1
5366	19193	1
5367	5839	1
5367	5846	1
5367	6372	6
5367	6425	10
5367	6948	1
5367	7872	1
5367	7938	1
5367	8292	1
5367	8301	5
5367	8318	2
5367	8320	1
5367	8351	1
5367	8355	1
5367	8375	1
5367	8814	1
5367	8907	1
5367	9157	1
5367	9220	1
5367	9242	3
5367	9292	1
5367	9649	8
5367	9734	3
5367	10171	1
5367	10403	1
5367	11072	1
5367	11501	30
5367	11514	6
5367	11595	2
5367	11643	3
5367	12065	1
5367	12314	1
5367	13024	1
5367	13085	1
5367	13247	1
5367	13829	2
5367	13886	1
5367	13966	4
5367	14276	1
5367	14373	1
5367	14565	1
5367	14666	7
5367	15016	1
5367	15436	1
5367	15445	3
5367	15523	1
5367	15527	1
5367	15664	1
5367	15688	8
5367	15804	1
5367	16020	1
5367	16382	1
5367	17539	1
5367	17813	1
5367	18192	1
5367	18340	1
5367	18621	20
5367	19639	1
5367	19931	4
5416	6087	1
5416	6575	1
5416	6616	1
5416	7703	1
5416	7771	3
5416	7889	1
5416	8178	1
5416	8275	1
5416	8414	1
5416	8454	2
5416	8522	1
5416	8543	1
5416	9010	1
5416	9258	2
5416	9734	5
5416	10330	2
5416	10333	2
5416	10567	1
5416	10985	12
5416	10989	4
5416	11004	1
5416	11269	1
5416	11455	1
5416	11501	53
5416	11514	7
5416	11533	2
5416	11643	6
5416	11688	1
5416	12065	2
5416	12427	1
5416	12463	2
5416	13050	1
5416	13154	2
5416	13411	1
5416	13418	1
5416	13467	1
5416	13827	1
5416	13966	2
5416	14070	1
5416	14373	1
5416	14500	1
5416	14565	1
5416	14666	2
5416	14940	1
5416	15072	3
5416	15341	2
5416	15354	5
5416	15363	5
5416	15655	1
5416	15760	2
5416	15775	1
5416	15779	12
5416	15804	5
5416	16091	1
5416	16322	3
5416	16432	1
5416	16439	2
5416	16661	1
5416	17298	1
5416	17645	1
5416	17969	6
5416	18058	1
5416	18076	1
5416	18078	1
5416	18192	5
5416	18261	1
5416	18413	42
5416	18443	1
5416	18486	1
5416	18621	12
5416	18623	2
5416	18857	1
5416	19074	1
5416	19089	1
5416	19651	2
5416	19859	1
5416	20032	1
5416	20637	2
5439	5794	1
5439	6087	2
5439	6091	2
5439	6136	1
5439	6140	1
5439	6195	1
5439	6425	1
5439	6569	2
5439	6616	3
5439	6948	7
5439	7027	2
5439	7622	1
5439	7804	1
5439	7872	4
5439	8038	1
5439	8178	1
5439	8275	1
5439	8301	3
5439	8353	1
5439	8356	1
5439	8409	1
5439	8416	1
5439	8814	1
5439	8854	1
5439	9220	1
5439	9529	1
5439	9649	4
5439	9650	1
5439	9734	2
5439	9748	1
5439	9793	1
5439	9794	1
5439	10882	1
5439	11260	1
5439	11501	46
5439	11514	12
5439	11595	7
5439	11603	2
5439	12039	2
5439	12369	2
5439	12959	3
5439	13024	2
5439	13064	1
5439	13247	1
5439	13514	1
5439	13590	1
5439	13616	5
5439	13745	1
5439	13829	1
5439	13872	2
5439	13886	3
5439	13966	1
5439	14067	3
5439	14207	1
5439	14276	1
5439	14373	8
5439	14444	1
5439	14565	1
5439	14666	10
5439	14927	1
5439	15341	1
5439	15354	3
5439	15445	17
5439	15466	21
5439	15470	1
5439	15480	12
5439	15488	1
5439	15494	1
5439	15495	7
5439	15500	2
5439	15504	9
5439	15527	1
5439	15664	3
5439	15688	15
5439	15804	4
5439	16014	1
5439	16160	1
5439	16167	1
5439	16171	1
5439	16184	1
5439	16439	2
5439	16451	1
5439	16706	2
5439	16894	2
5439	17156	1
5439	17520	1
5439	17566	1
5439	17589	6
5439	17619	1
5439	17909	1
5439	18097	2
5439	18340	1
5439	18413	1
5439	18621	29
5439	18815	1
5439	19459	1
5439	19510	1
5439	19837	1
5439	19859	1
5439	20254	1
5439	20341	1
5439	20466	1
5439	20606	1
5439	20671	1
5500	5931	1
5500	6134	1
5500	6138	1
5500	6156	1
5500	6273	1
5500	6279	1
5500	6284	1
5500	6372	1
5500	6382	1
5500	6569	1
5500	6586	1
5500	6595	1
5500	6641	1
5500	6948	4
5500	7872	1
5500	8032	2
5500	8038	1
5500	8110	2
5500	8127	1
5500	8332	1
5500	8353	1
5500	8369	1
5500	8616	1
